################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.3492998223352274E-01 a      1823     0    76     1    23
 -3.2113147401408504E-01 a      1824     0    76     1    24
  3.8100163479170090E-01 a      1825     0    77     1     1
 -6.0308697089680181E-02 a      1826     0    77     1     2
  3.0874139866238032E-01 a      1827     0    77     1     3
  8.5334874758588664E-01 a      1828     0    77     1     4
 -1.6363609571056650E-01 a      1829     0    77     1     5
  5.5229081888388702E-02 a      1830     0    77     1     6
  2.3162109284966904E-02 a      1831     0    77     1     7
  2.9444998480021068E-02 a      1832     0    77     1     8
  1.1379076931591232E-01 a      1833     0    77     1     9
  1.2056428998833073E-01 a      1834     0    77     1    10
  3.0502975404219045E-02 a      1835     0    77     1    11
 -5.7760013725381065E-01 a      1836     0    77     1    12
  4.2781153387434678E-01 a      1837     0    77     1    13
 -1.0029329063797974E+00 a      1838     0    77     1    14
  2.4898342841634985E-01 a      1839     0    77     1    15
  2.6401289820487783E-01 a      1840     0    77     1    16
 -2.6406267969162339E-01 a      1841     0    77     1    17
 -5.3289570477745662E-01 a      1842     0    77     1    18
 -7.7129444979915709E-02 a      1843     0    77     1    19
 -2.7921614994391955E-02 a      1844     0    77     1    20
 -1.4803476076193345E-01 a      1845     0    77     1    21
 -3.7756425939333405E-01 a      1846     0    77     1    22
  4.3294333978105559E-02 a      1847     0    77     1    23
 -2.7572552507631110E-01 a      1848     0    77     1    24
 -2.0730952899628574E-01 a      1849     0    78     1     1
 -3.6607432481685437E-01 a      1850     0    78     1     2
 -1.7182060083849901E-01 a      1851     0    78     1     3
  2.6636848021210413E-01 a      1852     0    78     1     4
 -2.1549947618075885E-01 a      1853     0    78     1     5
  9.7147334362078216E-02 a      1854     0    78     1     6
  5.2296586556412472E-01 a      1855     0    78     1     7
 -1.9464802297821332E-01 a      1856     0    78     1     8
  1.0614208045827292E-02 a      1857     0    78     1     9
 -1.2538568689290904E-03 a      1858     0    78     1    10
  4.1726647233289220E-02 a      1859     0    78     1    11
 -6.3913725889101725E-01 a      1860     0    78     1    12
  5.3613877060572669E-03 a      1861     0    78     1    13
 -2.2015880860133732E-01 a      1862     0    78     1    14
  7.3978650208223029E-02 a      1863     0    78     1    15
  2.9598882993218117E-01 a      1864     0    78     1    16
  3.1419269631757291E-01 a      1865     0    78     1    17
  9.8493591402364234E-03 a      1866     0    78     1    18
 -8.5256203797158162E-02 a      1867     0    78     1    19
 -3.2459789268594513E-01 a      1868     0    78     1    20
 -3.5331460931991132E-01 a      1869     0    78     1    21
 -2.5326799811742384E-01 a      1870     0    78     1    22
 -6.8157737955889322E-03 a      1871     0    78     1    23
 -3.5181326244248912E-02 a      1872     0    78     1    24
  1.0624703895677976E+00 a      1873     0    79     1     1
 -2.7883069798403931E-01 a      1874     0    79     1     2
 -1.6575720748738271E-02 a      1875     0    79     1     3
 -6.7150839359595926E-01 a      1876     0    79     1     4
  2.0766421212091660E-01 a      1877     0    79     1     5
 -5.9602221221113727E-01 a      1878     0    79     1     6
 -3.7895381122527066E-01 a      1879     0    79     1     7
 -5.8053842611847783E-01 a      1880     0    79     1     8
  1.0787967787149195E+00 a      1881     0    79     1     9
  2.6076918231244034E-01 a      1882     0    79     1    10
 -2.7753866796959309E-01 a      1883     0    79     1    11
  3.0507766881634357E-01 a      1884     0    79     1    12
 -3.7319076304070789E-02 a      1885     0    79     1    13
 -1.9363762274763499E-01 a      1886     0    79     1    14
 -6.7901462218165953E-01 a      1887     0    79     1    15
  2.9883675298454968E-02 a      1888     0    79     1    16
 -1.4285587725278694E-02 a      1889     0    79     1    17
 -2.7729978163112590E-01 a      1890     0    79     1    18
 -1.7415997617655843E-01 a      1891     0    79     1    19
 -7.5701378243465012E-02 a      1892     0    79     1    20
 -4.0131465170809383E-01 a      1893     0    79     1    21
  2.9936769452655337E-01 a      1894     0    79     1    22
 -1.2601705271061697E-01 a      1895     0    79     1    23
  1.8614393297825269E-01 a      1896     0    79     1    24
  6.5258832079324613E-01 a      1897     0    80     1     1
  3.5237775107103164E-01 a      1898     0    80     1     2
  2.0030093512205085E-01 a      1899     0    80     1     3
  2.2654483790635626E-02 a      1900     0    80     1     4
 -7.3397262180945311E-01 a      1901     0    80     1     5
  1.6303301172863163E-01 a      1902     0    80     1     6
 -5.2188913202009479E-01 a      1903     0    80     1     7
 -1.7996279613475089E-01 a      1904     0    80     1     8
  1.6027921378890364E-02 a      1905     0    80     1     9
 -4.1641604765393153E-01 a      1906     0    80     1    10
  3.2179989325799895E-03 a      1907     0    80     1    11
  1.5434972626725518E-01 a      1908     0    80     1    12
  3.3216161655711340E-01 a      1909     0    80     1    13
 -1.5628834454507140E-01 a      1910     0    80     1    14
 -5.8331821967124130E-02 a      1911     0    80     1    15
  1.5101079902321823E-01 a      1912     0    80     1    16
 -3.4920311732922060E-01 a      1913     0    80     1    17
 -2.4005936342976714E-01 a      1914     0    80     1    18
  2.1277870496639942E-01 a      1915     0    80     1    19
  1.2438504758141726E+00 a      1916     0    80     1    20
 -3.5674689559812012E-02 a      1917     0    80     1    21
  8.8933663008562747E-01 a      1918     0    80     1    22
 -1.1927578864702602E-01 a      1919     0    80     1    23
  1.3156488222910268E-01 a      1920     0    80     1    24
 -1.1813403349513578E-01 a      1921     0    81     1     1
 -1.6946839729639551E-01 a      1922     0    81     1     2
 -1.4439950192522813E-01 a      1923     0    81     1     3
 -1.5548054130987868E-01 a      1924     0    81     1     4
  2.7671957398968472E-01 a      1925     0    81     1     5
 -2.2109186168524045E-01 a      1926     0    81     1     6
 -1.4709787100939598E-01 a      1927     0    81     1     7
  9.3450486116871782E-03 a      1928     0    81     1     8
 -1.7219346328264121E-01 a      1929     0    81     1     9
 -3.0920698662169444E-01 a      1930     0    81     1    10
 -1.2660813120866191E-01 a      1931     0    81     1    11
  2.6791383289664461E-01 a      1932     0    81     1    12
 -3.8067882841463885E-01 a      1933     0    81     1    13
  7.7898217036461645E-02 a      1934     0    81     1    14
 -2.0269382892554777E-01 a      1935     0    81     1    15
  2.4854971846987536E-01 a      1936     0    81     1    16
  2.0761900970487479E-01 a      1937     0    81     1    17
 -1.6028588188881615E-01 a      1938     0    81     1    18
  2.3716597155774906E-02 a      1939     0    81     1    19
  2.3730108559525229E-01 a      1940     0    81     1    20
  2.6559391857999787E-01 a      1941     0    81     1    21
  2.3125490967875251E-01 a      1942     0    81     1    22
  1.5597745466107707E-01 a      1943     0    81     1    23
 -4.4882597123086038E-01 a      1944     0    81     1    24
  2.2976723152033657E-02 a      1945     0    82     1     1
  4.1000710284086556E-01 a      1946     0    82     1     2
  1.4079223395945736E-01 a      1947     0    82     1     3
  3.3218064523560004E-01 a      1948     0    82     1     4
  2.2047815744190202E-01 a      1949     0    82     1     5
 -6.3666514301507382E-01 a      1950     0    82     1     6
  6.1356958722481281E-01 a      1951     0    82     1     7
  6.3051235811898698E-01 a      1952     0    82     1     8
  3.6273094288861368E-01 a      1953     0    82     1     9
  4.5098885311172637E-01 a      1954     0    82     1    10
  5.0539590461062944E-01 a      1955     0    82     1    11
 -7.4874561415951324E-01 a      1956     0    82     1    12
  3.9976550063626953E-01 a      1957     0    82     1    13
 -4.0694987585636760E-01 a      1958     0    82     1    14
  1.2949524843169141E-01 a      1959     0    82     1    15
 -8.9274445818191862E-03 a      1960     0    82     1    16
 -3.5574880911823689E-02 a      1961     0    82     1    17
  1.5559577584822024E-01 a      1962     0    82     1    18
  1.7850999431274783E-01 a      1963     0    82     1    19
 -6.5505749289302062E-01 a      1964     0    82     1    20
 -4.8330955634275102E-01 a      1965     0    82     1    21
 -2.3436673309339501E-01 a      1966     0    82     1    22
 -5.2100365298401202E-02 a      1967     0    82     1    23
  2.0389345925583435E-01 a      1968     0    82     1    24
 -1.1714104626230057E+00 a      1969     0    83     1     1
 -3.9564702514515615E-01 a      1970     0    83     1     2
  5.8328718828866155E-01 a      1971     0    83     1     3
 -1.4523077340440996E-01 a      1972     0    83     1     4
  3.4962123862338025E-02 a      1973     0    83     1     5
 -9.2542383769970626E-01 a      1974     0    83     1     6
  5.5248938066065445E-01 a      1975     0    83     1     7
  6.3223520916102682E-01 a      1976     0    83     1     8
 -4.9982908851687005E-02 a      1977     0    83     1     9
  1.3847463204042901E-01 a      1978     0    83     1    10
  3.9421815201206539E-01 a      1979     0    83     1    11
 -7.3652195790208119E-01 a      1980     0    83     1    12
 -3.0448953380613331E-01 a      1981     0    83     1    13
  1.9399813047403675E-01 a      1982     0    83     1    14
 -6.6271432786171580E-01 a      1983     0    83     1    15
 -6.4610336403672142E-01 a      1984     0    83     1    16
  5.0348147526378806E-01 a      1985     0    83     1    17
 -9.1512277611822249E-02 a      1986     0    83     1    18
  1.0994898542405322E+00 a      1987     0    83     1    19
 -7.9916412091141953E-01 a      1988     0    83     1    20
 -2.9238751165616517E-01 a      1989     0    83     1    21
 -3.7438546885205304E-01 a      1990     0    83     1    22
  7.0529306813151116E-01 a      1991     0    83     1    23
  1.2639201375458939E+00 a      1992     0    83     1    24
  5.4725949555231829E-02 a      1993     0    84     1     1
 -3.0564091456454023E-01 a      1994     0    84     1     2
 -1.6763282548276550E-02 a      1995     0    84     1     3
 -2.6060235492580585E-02 a      1996     0    84     1     4
  1.4688876108798035E-01 a      1997     0    84     1     5
 -1.1684750506702656E-01 a      1998     0    84     1     6
  8.5632693962625711E-02 a      1999     0    84     1     7
 -4.3613502933610382E-01 a      2000     0    84     1     8
 -5.1894359109590837E-02 a      2001     0    84     1     9
  5.2916828002177319E-01 a      2002     0    84     1    10
 -4.3941091862416032E-01 a      2003     0    84     1    11
 -3.9292153340257804E-02 a      2004     0    84     1    12
 -4.2644862337121775E-01 a      2005     0    84     1    13
  2.2105416966467433E-02 a      2006     0    84     1    14
  8.1045951928205486E-03 a      2007     0    84     1    15
 -5.4666890525542766E-01 a      2008     0    84     1    16
 -2.3761457144640769E-01 a      2009     0    84     1    17
  7.8483647941574877E-02 a      2010     0    84     1    18
 -9.8160719008254252E-02 a      2011     0    84     1    19
  1.3729958501310263E-01 a      2012     0    84     1    20
  4.4839999916870049E-01 a      2013     0    84     1    21
 -9.6537237281895685E-02 a      2014     0    84     1    22
  1.5920558589029829E-01 a      2015     0    84     1    23
  3.5664405551126366E-01 a      2016     0    84     1    24
  4.5744966502429552E-01 a      2017     0    85     1     1
  3.7272404991619830E-02 a      2018     0    85     1     2
  3.5970052902011035E-01 a      2019     0    85     1     3
  1.4922520586001907E-02 a      2020     0    85     1     4
  3.9648316982174731E-01 a      2021     0    85     1     5
  4.7758403022501728E-01 a      2022     0    85     1     6
 -4.1327511742427048E-01 a      2023     0    85     1     7
 -4.2647375748390104E-01 a      2024     0    85     1     8
 -3.4504545350113830E-01 a      2025     0    85     1     9
  2.6518085776965988E-01 a      2026     0    85     1    10
  7.3608507693300462E-01 a      2027     0    85     1    11
 -2.4897942563379805E-01 a      2028     0    85     1    12
 -2.1768139017875499E-01 a      2029     0    85     1    13
 -7.3823440702349669E-02 a      2030     0    85     1    14
 -1.9024562667500636E-02 a      2031     0    85     1    15
 -6.4493742444308555E-02 a      2032     0    85     1    16
  3.7931865470090996E-02 a      2033     0    85     1    17
  3.3036521632351976E-02 a      2034     0    85     1    18
  4.6363549744200400E-01 a      2035     0    85     1    19
 -5.5710472349393188E-03 a      2036     0    85     1    20
  1.0470365902791638E-01 a      2037     0    85     1    21
 -2.1451576038027403E-01 a      2038     0    85     1    22
 -3.4085096339544746E-01 a      2039     0    85     1    23
 -3.4570745329151747E-01 a      2040     0    85     1    24
  1.5554964245299227E-01 a      2041     0    86     1     1
 -6.2118831754853399E-01 a      2042     0    86     1     2
 -3.1458963787708849E-01 a      2043     0    86     1     3
 -5.8325554187322393E-01 a      2044     0    86     1     4
 -1.7244899371022041E-01 a      2045     0    86     1     5
 -5.9568798165111159E-01 a      2046     0    86     1     6
  3.8956752430410374E-01 a      2047     0    86     1     7
  4.3834372804537655E-02 a      2048     0    86     1     8
  5.4028795480494007E-01 a      2049     0    86     1     9
  4.6365179390347661E-01 a      2050     0    86     1    10
  3.4320374477295762E-01 a      2051     0    86     1    11
 -4.5553702481792510E-03 a      2052     0    86     1    12
 -3.8413300006703655E-01 a      2053     0    86     1    13
  4.0151050190262334E-02 a      2054     0    86     1    14
  3.2483778509145572E-01 a      2055     0    86     1    15
  3.9435444402987907E-01 a      2056     0    86     1    16
 -5.7303012148752552E-01 a      2057     0    86     1    17
  1.1636640853101856E+00 a      2058     0    86     1    18
 -5.1738366441708117E-01 a      2059     0    86     1    19
 -8.5145078657761974E-01 a      2060     0    86     1    20
  2.5066198559916053E-01 a      2061     0    86     1    21
  1.7472387785357573E-02 a      2062     0    86     1    22
  5.7756773075114565E-01 a      2063     0    86     1    23
 -4.5621484211712726E-01 a      2064     0    86     1    24
 -4.2336155404865145E-01 a      2065     0    87     1     1
  9.5774379302752191E-02 a      2066     0    87     1     2
  1.1304066309090642E-02 a      2067     0    87     1     3
 -1.5210064050892882E-01 a      2068     0    87     1     4
  8.5515839613140035E-02 a      2069     0    87     1     5
  1.8203221550693890E-01 a      2070     0    87     1     6
 -9.5996845318281496E-02 a      2071     0    87     1     7
  1.1633277996074491E-01 a      2072     0    87     1     8
 -4.6461032250311096E-03 a      2073     0    87     1     9
 -3.2291260042050307E-01 a      2074     0    87     1    10
 -2.1805191821323268E-02 a      2075     0    87     1    11
 -3.1762689502486306E-02 a      2076     0    87     1    12
  3.2110550422540163E-01 a      2077     0    87     1    13
  4.2215172670147416E-01 a      2078     0    87     1    14
  5.0163452437878328E-02 a      2079     0    87     1    15
 -1.7328768736605722E-02 a      2080     0    87     1    16
  4.6504029494329642E-02 a      2081     0    87     1    17
 -3.3556443934443825E-01 a      2082     0    87     1    18
  2.6677393659489117E-02 a      2083     0    87     1    19
 -3.9585868607198677E-01 a      2084     0    87     1    20
 -2.4069909062716884E-02 a      2085     0    87     1    21
  4.3414504510417097E-02 a      2086     0    87     1    22
 -5.1718140044338650E-03 a      2087     0    87     1    23
 -3.5910337097324485E-01 a      2088     0    87     1    24
 -1.6454331996300647E-01 a      2089     0    88     1     1
  4.0486501289663544E-02 a      2090     0    88     1     2
  1.0103090192673345E-01 a      2091     0    88     1     3
  3.2098402461336029E-01 a      2092     0    88     1     4
 -2.8261698718736261E-01 a      2093     0    88     1     5
  3.6144820423392943E-01 a      2094     0    88     1     6
  1.0643165714912405E-01 a      2095     0    88     1     7
  4.8577157730512056E-02 a      2096     0    88     1     8
 -1.4330433376966056E-01 a      2097     0    88     1     9
  3.3612316319135715E-01 a      2098     0    88     1    10
 -3.0633345757903679E-01 a      2099     0    88     1    11
 -2.6025463301232354E-01 a      2100     0    88     1    12
 -6.9384044233757947E-01 a      2101     0    88     1    13
  9.8738123563993488E-02 a      2102     0    88     1    14
  1.3081188407442010E-01 a      2103     0    88     1    15
 -4.0500504400979236E-02 a      2104     0    88     1    16
 -2.0497949586312986E-02 a      2105     0    88     1    17
 -1.3916790812735061E-01 a      2106     0    88     1    18
  4.8701823427682943E-02 a      2107     0    88     1    19
  2.7481978473988994E-01 a      2108     0    88     1    20
 -3.7216626705842210E-01 a      2109     0    88     1    21
 -1.6956836672304093E-01 a      2110     0    88     1    22
 -1.9570288976377997E-01 a      2111     0    88     1    23
  2.7701701495292780E-01 a      2112     0    88     1    24
 -1.4834337268051123E-01 a      2113     0    89     1     1
  8.6130550082800683E-01 a      2114     0    89     1     2
  3.1475417940414946E-01 a      2115     0    89     1     3
 -6.9799172121530406E-01 a      2116     0    89     1     4
  1.3170943286846437E-01 a      2117     0    89     1     5
 -4.0166866315960648E-01 a      2118     0    89     1     6
  3.0139403316426966E-01 a      2119     0    89     1     7
  1.2127237485297189E+00 a      2120     0    89     1     8
 -2.5601799511414325E-01 a      2121     0    89     1     9
  3.4147541198252795E-01 a      2122     0    89     1    10
 -4.1647874976581034E-01 a      2123     0    89     1    11
  3.8122020034458959E-01 a      2124     0    89     1    12
  1.7173148553479785E-02 a      2125     0    89     1    13
 -1.3916167354092460E-01 a      2126     0    89     1    14
  6.7387760592525492E-01 a      2127     0    89     1    15
 -7.1255432032111210E-01 a      2128     0    89     1    16
 -8.1196210314452644E-01 a      2129     0    89     1    17
  1.4150188363305946E-01 a      2130     0    89     1    18
 -5.8363383398887470E-01 a      2131     0    89     1    19
  1.9872305299888492E-02 a      2132     0    89     1    20
 -2.1049052860660736E-01 a      2133     0    89     1    21
 -1.2765993453485993E+00 a      2134     0    89     1    22
 -5.9845141527658086E-01 a      2135     0    89     1    23
 -5.6621760916202801E-01 a      2136     0    89     1    24
  3.3326077726105113E-01 a      2137     0    90     1     1
 -3.1248689835403792E-01 a      2138     0    90     1     2
  1.5785768633634442E-01 a      2139     0    90     1     3
 -8.8576077241468751E-02 a      2140     0    90     1     4
 -3.8240757281559556E-01 a      2141     0    90     1     5
  1.0192517530242667E-01 a      2142     0    90     1     6
 -2.2150667377893096E-01 a      2143     0    90     1     7
  8.8740618745431016E-02 a      2144     0    90     1     8
  1.0640486687523565E-01 a      2145     0    90     1     9
 -2.9232182261882700E-01 a      2146     0    90     1    10
 -2.3342151629020708E-01 a      2147     0    90     1    11
 -1.0363139811768471E-01 a      2148     0    90     1    12
  1.1413586139594734E-01 a      2149     0    90     1    13
  5.1179806801286573E-02 a      2150     0    90     1    14
  3.3416705709955602E-01 a      2151     0    90     1    15
 -4.6433645717521156E-02 a      2152     0    90     1    16
 -5.5211393107418877E-02 a      2153     0    90     1    17
 -1.9656476087645994E-01 a      2154     0    90     1    18
 -5.6235836789083459E-03 a      2155     0    90     1    19
  1.3229324979833884E-01 a      2156     0    90     1    20
  4.0255393693938817E-02 a      2157     0    90     1    21
 -2.9376320115526644E-01 a      2158     0    90     1    22
  2.8643728250355854E-01 a      2159     0    90     1    23
 -1.6666557942781635E-01 a      2160     0    90     1    24
  6.2999409107481252E-02 a      2161     0    91     1     1
 -1.6634798928425848E-01 a      2162     0    91     1     2
  2.3997558416359235E-01 a      2163     0    91     1     3
 -3.8682631324621836E-01 a      2164     0    91     1     4
 -2.3762565463884255E-01 a      2165     0    91     1     5
  2.4243620409045863E-01 a      2166     0    91     1     6
  1.2747028294633628E-01 a      2167     0    91     1     7
  1.0568515105520261E-01 a      2168     0    91     1     8
 -2.5305512134751973E-01 a      2169     0    91     1     9
  3.0079664198760925E-01 a      2170     0    91     1    10
  1.8671219934697941E-01 a      2171     0    91     1    11
 -1.8369146576097334E-01 a      2172     0    91     1    12
 -2.6669494573665242E-01 a      2173     0    91     1    13
  5.3583621405413971E-02 a      2174     0    91     1    14
  1.8081733279241222E-01 a      2175     0    91     1    15
  2.5042702312235179E-02 a      2176     0    91     1    16
 -7.6880943492895537E-02 a      2177     0    91     1    17
  2.1717307129262031E-01 a      2178     0    91     1    18
  1.1957690758795655E-01 a      2179     0    91     1    19
 -1.4317467676344078E-01 a      2180     0    91     1    20
 -1.5739788827726772E-01 a      2181     0    91     1    21
 -3.3516697242804000E-01 a      2182     0    91     1    22
 -5.9347634815061917E-02 a      2183     0    91     1    23
 -3.7948993770889339E-01 a      2184     0    91     1    24
  7.1936957987755046E-01 a      2185     0    92     1     1
 -1.3299952105432647E-01 a      2186     0    92     1     2
 -9.7471011955142128E-01 a      2187     0    92     1     3
  3.5059058820981664E-01 a      2188     0    92     1     4
  6.4871357753853054E-02 a      2189     0    92     1     5
  6.6191176907288443E-02 a      2190     0    92     1     6
  9.6756178512964663E-01 a      2191     0    92     1     7
  7.2257988443639176E-02 a      2192     0    92     1     8
  2.8413201484784167E-01 a      2193     0    92     1     9
  8.9113500930076761E-01 a      2194     0    92     1    10
 -2.7746684346460998E-01 a      2195     0    92     1    11
  1.1417066672612028E-01 a      2196     0    92     1    12
 -4.0872058532065236E-01 a      2197     0    92     1    13
 -6.1316982807431120E-01 a      2198     0    92     1    14
  1.8935580195582044E-01 a      2199     0    92     1    15
 -3.6698744180143833E-01 a      2200     0    92     1    16
 -2.9166049936058164E-01 a      2201     0    92     1    17
  6.8257112846755785E-01 a      2202     0    92     1    18
 -6.9261114585069644E-02 a      2203     0    92     1    19
  2.9499582090659247E-02 a      2204     0    92     1    20
  1.0197964135343528E-01 a      2205     0    92     1    21
 -7.0553451429922687E-01 a      2206     0    92     1    22
  4.7693567797833758E-01 a      2207     0    92     1    23
  4.3387214417945535E-01 a      2208     0    92     1    24
 -3.7654851989946719E-01 a      2209     0    93     1     1
  2.6168141984092613E-01 a      2210     0    93     1     2
 -1.2027885323852708E-01 a      2211     0    93     1     3
  2.3399899040106462E-01 a      2212     0    93     1     4
  1.4714460378319677E-01 a      2213     0    93     1     5
 -3.7743956610394032E-03 a      2214     0    93     1     6
  7.6837145071577725E-02 a      2215     0    93     1     7
  2.3119223182903864E-01 a      2216     0    93     1     8
 -3.3379052139912707E-01 a      2217     0    93     1     9
 -2.3569626694802167E-02 a      2218     0    93     1    10
  2.3911237169296551E-01 a      2219     0    93     1    11
  3.3820719716129999E-01 a      2220     0    93     1    12
 -1.3376539861760414E-01 a      2221     0    93     1    13
  2.2035723478218561E-01 a      2222     0    93     1    14
 -1.7962435707376842E-01 a      2223     0    93     1    15
  1.9546903579795574E-01 a      2224     0    93     1    16
  2.0711137699871082E-01 a      2225     0    93     1    17
  1.4701220349847444E-02 a      2226     0    93     1    18
  1.4218312113719547E-01 a      2227     0    93     1    19
 -2.6585055399006310E-02 a      2228     0    93     1    20
 -1.3451494432993610E-01 a      2229     0    93     1    21
  3.3353272659789809E-02 a      2230     0    93     1    22
 -1.4995269338192008E-01 a      2231     0    93     1    23
 -1.9621253171681621E-01 a      2232     0    93     1    24
 -3.4371088009389916E-01 a      2233     0    94     1     1
  4.6542666340461468E-02 a      2234     0    94     1     2
 -9.9514752541570273E-02 a      2235     0    94     1     3
  3.2198225636063738E-01 a      2236     0    94     1     4
 -1.2719051954779784E-01 a      2237     0    94     1     5
 -1.0688860986352038E-01 a      2238     0    94     1     6
 -1.4069276653162638E-01 a      2239     0    94     1     7
  4.6606974041291667E-02 a      2240     0    94     1     8
  5.6514133151873036E-01 a      2241     0    94     1     9
  2.8946467657597308E-01 a      2242     0    94     1    10
 -1.2900903723920121E-01 a      2243     0    94     1    11
 -1.3828412437928547E-01 a      2244     0    94     1    12
 -3.6800853958329334E-02 a      2245     0    94     1    13
  4.8070152170923902E-01 a      2246     0    94     1    14
 -1.2515935877618206E-02 a      2247     0    94     1    15
  1.1182886013378615E-01 a      2248     0    94     1    16
 -1.7002360432469481E-02 a      2249     0    94     1    17
 -1.5660663214718004E-01 a      2250     0    94     1    18
 -6.3113414638789986E-02 a      2251     0    94     1    19
 -3.1768382369287518E-01 a      2252     0    94     1    20
 -1.8737748355064759E-01 a      2253     0    94     1    21
 -5.2627862650822199E-02 a      2254     0    94     1    22
  5.1946137446187679E-01 a      2255     0    94     1    23
  5.6071455087880884E-01 a      2256     0    94     1    24
 -7.5416877148774306E-02 a      2257     0    95     1     1
  3.5133534967085356E-01 a      2258     0    95     1     2
 -1.2690474944485575E-01 a      2259     0    95     1     3
 -2.4356777087447090E-01 a      2260     0    95     1     4
  1.2661719807184871E-01 a      2261     0    95     1     5
 -2.9843652000132626E-01 a      2262     0    95     1     6
  1.5656083174064944E-01 a      2263     0    95     1     7
  3.7014250788732522E-01 a      2264     0    95     1     8
  1.9639231407095478E-01 a      2265     0    95     1     9
 -7.9812505503382564E-02 a      2266     0    95     1    10
  3.7925491147023355E-01 a      2267     0    95     1    11
  2.1254536938966601E-01 a      2268     0    95     1    12
  5.3365356697028202E-02 a      2269     0    95     1    13
 -1.3109441649392375E-01 a      2270     0    95     1    14
  2.0955589750488490E-01 a      2271     0    95     1    15
 -1.7792886968737734E-01 a      2272     0    95     1    16
  2.0638632566774026E-01 a      2273     0    95     1    17
  2.8120514613745967E-01 a      2274     0    95     1    18
  2.9222898729497693E-01 a      2275     0    95     1    19
 -2.3686233333022599E-01 a      2276     0    95     1    20
  5.6243611109641156E-01 a      2277     0    95     1    21
 -2.0539944798799381E-01 a      2278     0    95     1    22
  1.3258374352001079E-01 a      2279     0    95     1    23
  7.4657950586901278E-02 a      2280     0    95     1    24
  3.4046587454364396E-01 a      2281     0    96     1     1
 -3.6111387874149581E-01 a      2282     0    96     1     2
 -4.9375474438160941E-02 a      2283     0    96     1     3
 -5.9164126653081817E-01 a      2284     0    96     1     4
  3.1149857047246637E-01 a      2285     0    96     1     5
 -7.0339580161557269E-01 a      2286     0    96     1     6
  2.2286394732594711E-01 a      2287     0    96     1     7
 -1.3822207153853838E-01 a      2288     0    96     1     8
 -1.0013602501877625E-01 a      2289     0    96     1     9
  2.1271240206653416E-01 a      2290     0    96     1    10
 -5.9318321691498165E-02 a      2291     0    96     1    11
  4.7654678333017397E-01 a      2292     0    96     1    12
  3.6062674889998952E-02 a      2293     0    96     1    13
  9.7268100107797989E-02 a      2294     0    96     1    14
 -3.4250514978250109E-02 a      2295     0    96     1    15
 -2.6465685898648583E-01 a      2296     0    96     1    16
 -1.0494614007322514E-01 a      2297     0    96     1    17
  2.1423027141666295E-01 a      2298     0    96     1    18
  7.2189888815144432E-02 a      2299     0    96     1    19
 -8.8259704362977698E-02 a      2300     0    96     1    20
  4.2058404956771689E-01 a      2301     0    96     1    21
  7.8722486367263228E-02 a      2302     0    96     1    22
  4.1329978277948404E-01 a      2303     0    96     1    23
 -3.5967419681069779E-01 a      2304     0    96     1    24
  9.6279418898989433E-01 a      2305     0    97     1     1
 -4.1320145270113195E-01 a      2306     0    97     1     2
 -2.3455220627289169E-01 a      2307     0    97     1     3
  1.3085536984676246E-01 a      2308     0    97     1     4
  9.3503423414972531E-02 a      2309     0    97     1     5
 -1.0484798549562286E+00 a      2310     0    97     1     6
 -1.9444292592140025E-01 a      2311     0    97     1     7
 -2.1261351856832486E-01 a      2312     0    97     1     8
 -3.3227752127853026E-02 a      2313     0    97     1     9
  6.3996365332338212E-01 a      2314     0    97     1    10
 -4.5174462098270884E-01 a      2315     0    97     1    11
  4.9487212416758314E-01 a      2316     0    97     1    12
 -1.0525931323685986E-01 a      2317     0    97     1    13
  1.3367068201326426E-01 a      2318     0    97     1    14
 -4.2956730174236918E-01 a      2319     0    97     1    15
 -3.5734458227414417E-01 a      2320     0    97     1    16
 -8.3983878747330432E-01 a      2321     0    97     1    17
 -5.5121579751796254E-02 a      2322     0    97     1    18
  4.0065041865962728E-02 a      2323     0    97     1    19
  6.5576815109328876E-02 a      2324     0    97     1    20
 -7.8611469915575230E-02 a      2325     0    97     1    21
  7.6767528754310393E-02 a      2326     0    97     1    22
  2.9555136328252352E-01 a      2327     0    97     1    23
  7.0720610859467548E-01 a      2328     0    97     1    24
  5.5504318655334395E-01 a      2329     0    98     1     1
 -5.6020311426293677E-02 a      2330     0    98     1     2
 -1.1443714162848019E-01 a      2331     0    98     1     3
  1.9964836581434944E-01 a      2332     0    98     1     4
 -4.6090173495082556E-02 a      2333     0    98     1     5
 -2.6374836971754495E-01 a      2334     0    98     1     6
  2.7502685627244500E-01 a      2335     0    98     1     7
  1.7737546665438764E-01 a      2336     0    98     1     8
  1.5526391686308240E-02 a      2337     0    98     1     9
 -7.7621623261014600E-02 a      2338     0    98     1    10
  1.0648239486346157E-01 a      2339     0    98     1    11
  4.5155550680626419E-02 a      2340     0    98     1    12
 -2.0441845010308826E-01 a      2341     0    98     1    13
