################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.6528164851566849E-02 a      2746     0   115     1    10
 -1.4480130771023811E-01 a      2747     0   115     1    11
  3.9016358742292992E-02 a      2748     0   115     1    12
  9.5105968963799983E-02 a      2749     0   115     1    13
 -2.6319251337420205E-02 a      2750     0   115     1    14
  1.5246757829483720E-01 a      2751     0   115     1    15
 -5.4693016894718331E-02 a      2752     0   115     1    16
  1.2344898251395957E-01 a      2753     0   115     1    17
 -1.3127848743618487E-02 a      2754     0   115     1    18
  1.1209030818292230E-01 a      2755     0   115     1    19
 -4.2290731789226696E-02 a      2756     0   115     1    20
 -4.4351380670621679E-02 a      2757     0   115     1    21
 -9.9048835348230588E-03 a      2758     0   115     1    22
 -6.3787524324520006E-02 a      2759     0   115     1    23
  4.4321854944767008E-03 a      2760     0   115     1    24
 -1.3182303172168630E-01 a      2761     0   116     1     1
  1.0677973244668908E-01 a      2762     0   116     1     2
  1.7955033330738338E-01 a      2763     0   116     1     3
 -8.9614198846744736E-02 a      2764     0   116     1     4
 -9.1243456710221550E-04 a      2765     0   116     1     5
 -4.5121443711866778E-02 a      2766     0   116     1     6
  1.6393978586174079E-01 a      2767     0   116     1     7
  9.7196411839414590E-02 a      2768     0   116     1     8
 -6.7191835400933339E-03 a      2769     0   116     1     9
 -3.1773307244509406E-02 a      2770     0   116     1    10
 -8.5346076127881518E-02 a      2771     0   116     1    11
 -8.1955619480574018E-02 a      2772     0   116     1    12
 -1.5116184090084566E-02 a      2773     0   116     1    13
  1.2636401142474318E-01 a      2774     0   116     1    14
  1.8426577314005030E-02 a      2775     0   116     1    15
 -8.6208623720569165E-03 a      2776     0   116     1    16
  1.4801810357576564E-01 a      2777     0   116     1    17
 -1.1959643398907598E-01 a      2778     0   116     1    18
 -6.9688678121940266E-03 a      2779     0   116     1    19
  1.0859848449992107E-01 a      2780     0   116     1    20
 -1.8633200133372399E-02 a      2781     0   116     1    21
  7.9640692537564534E-02 a      2782     0   116     1    22
  2.0167329006807622E-02 a      2783     0   116     1    23
 -9.4563982429902872E-03 a      2784     0   116     1    24
  4.0265224704045350E-03 a      2785     0   117     1     1
  1.9910743999679037E-01 a      2786     0   117     1     2
  2.6065953648615133E-02 a      2787     0   117     1     3
 -2.9669438100633694E-01 a      2788     0   117     1     4
 -7.9836974740487114E-03 a      2789     0   117     1     5
  1.7323740990165198E-01 a      2790     0   117     1     6
  1.1740494997581664E-01 a      2791     0   117     1     7
 -2.2490226138261646E-01 a      2792     0   117     1     8
  1.6067555770799883E-02 a      2793     0   117     1     9
  1.0447152724565185E-01 a      2794     0   117     1    10
  6.1354606556829068E-02 a      2795     0   117     1    11
 -7.7671241790181020E-02 a      2796     0   117     1    12
 -8.5569232699410108E-02 a      2797     0   117     1    13
 -1.4122736579539516E-01 a      2798     0   117     1    14
  1.1147516976618968E-01 a      2799     0   117     1    15
  1.1082849753067572E-01 a      2800     0   117     1    16
 -1.3318537362817978E-01 a      2801     0   117     1    17
 -2.7786702237597587E-02 a      2802     0   117     1    18
 -5.3402128660313214E-02 a      2803     0   117     1    19
  9.8457391288183149E-02 a      2804     0   117     1    20
  5.9865350062591999E-02 a      2805     0   117     1    21
  8.6363506591109251E-02 a      2806     0   117     1    22
  2.0795242510106546E-01 a      2807     0   117     1    23
  2.0149429571556596E-01 a      2808     0   117     1    24
  1.1676876846385673E-01 a      2809     0   118     1     1
 -1.1587997261961501E-01 a      2810     0   118     1     2
  4.5457977684858278E-02 a      2811     0   118     1     3
  4.8760722773629681E-02 a      2812     0   118     1     4
 -1.4930598880725721E-02 a      2813     0   118     1     5
  2.2823848511551129E-01 a      2814     0   118     1     6
  8.1373561465982944E-02 a      2815     0   118     1     7
  4.1510577292152656E-02 a      2816     0   118     1     8
 -1.3753946558577623E-01 a      2817     0   118     1     9
 -2.0232648010765977E-01 a      2818     0   118     1    10
 -3.6404211836477400E-02 a      2819     0   118     1    11
  6.6143478355177157E-02 a      2820     0   118     1    12
  8.8987307641559016E-02 a      2821     0   118     1    13
  6.6514560441561135E-02 a      2822     0   118     1    14
 -1.1361474501359003E-01 a      2823     0   118     1    15
  5.9587011480412094E-02 a      2824     0   118     1    16
  1.5234359356840902E-02 a      2825     0   118     1    17
  7.2376508467003761E-02 a      2826     0   118     1    18
 -5.4449654466143048E-02 a      2827     0   118     1    19
 -2.0585073167786699E-01 a      2828     0   118     1    20
  5.2389221603815796E-02 a      2829     0   118     1    21
  8.6524311888780570E-02 a      2830     0   118     1    22
  2.8919083237115151E-01 a      2831     0   118     1    23
 -2.6248899554490401E-02 a      2832     0   118     1    24
 -9.4364905030084073E-02 a      2833     0   119     1     1
 -9.9360628862688885E-02 a      2834     0   119     1     2
 -2.1775749677325792E-01 a      2835     0   119     1     3
 -1.5976331251253961E-01 a      2836     0   119     1     4
 -7.2574825310184443E-02 a      2837     0   119     1     5
  1.1640501127023778E-01 a      2838     0   119     1     6
 -3.7337605277188678E-02 a      2839     0   119     1     7
  5.9892057465995359E-02 a      2840     0   119     1     8
 -7.5919402639766445E-02 a      2841     0   119     1     9
 -7.6836941497940028E-02 a      2842     0   119     1    10
 -2.0323404899151415E-01 a      2843     0   119     1    11
 -1.2650953983022703E-01 a      2844     0   119     1    12
 -2.3981376869361906E-01 a      2845     0   119     1    13
  1.2951549530244530E-01 a      2846     0   119     1    14
 -8.5381648419725897E-03 a      2847     0   119     1    15
  5.6173223177853913E-02 a      2848     0   119     1    16
  3.9082801566464431E-02 a      2849     0   119     1    17
  1.0114346921169443E-02 a      2850     0   119     1    18
 -1.6866239811019865E-01 a      2851     0   119     1    19
 -1.8043755944783277E-01 a      2852     0   119     1    20
  8.0364287765272331E-03 a      2853     0   119     1    21
  1.1074083300798399E-01 a      2854     0   119     1    22
 -7.0261932021507101E-02 a      2855     0   119     1    23
  3.0892930851521266E-02 a      2856     0   119     1    24
  5.9648288785726061E-02 a      2857     0   120     1     1
 -1.4975829752263614E-01 a      2858     0   120     1     2
  5.1136566631749210E-02 a      2859     0   120     1     3
  5.8695367782376329E-02 a      2860     0   120     1     4
  1.0267275791156508E-01 a      2861     0   120     1     5
 -1.2712175682259205E-02 a      2862     0   120     1     6
 -9.5183563038524904E-02 a      2863     0   120     1     7
 -2.4454634345737521E-02 a      2864     0   120     1     8
 -3.2544522032920312E-02 a      2865     0   120     1     9
  6.1557619915814106E-02 a      2866     0   120     1    10
 -1.8927855504442023E-01 a      2867     0   120     1    11
 -4.4940591567665944E-02 a      2868     0   120     1    12
 -1.0109908462194801E-02 a      2869     0   120     1    13
  5.5856127912842821E-02 a      2870     0   120     1    14
  2.5810523224727464E-02 a      2871     0   120     1    15
 -1.5501852523050813E-02 a      2872     0   120     1    16
  8.9589541001415487E-02 a      2873     0   120     1    17
 -1.1908218112358508E-02 a      2874     0   120     1    18
  3.5379552676494404E-02 a      2875     0   120     1    19
 -3.4375104088014141E-02 a      2876     0   120     1    20
  9.4556042742265090E-02 a      2877     0   120     1    21
  5.7119435824441893E-02 a      2878     0   120     1    22
  1.4571529723455334E-01 a      2879     0   120     1    23
  1.8788303677026191E-01 a      2880     0   120     1    24
  3.0168432684025290E-02 a      2881     0   121     1     1
  5.9100649692524994E-02 a      2882     0   121     1     2
  4.2706603099710895E-02 a      2883     0   121     1     3
  1.9101197645776424E-01 a      2884     0   121     1     4
 -6.7505695906332153E-02 a      2885     0   121     1     5
  3.9008527293957013E-02 a      2886     0   121     1     6
 -6.0348973687599630E-02 a      2887     0   121     1     7
 -1.7243508168150429E-02 a      2888     0   121     1     8
  5.7302226008370026E-03 a      2889     0   121     1     9
  1.5831023937109046E-01 a      2890     0   121     1    10
 -8.8218502339463073E-02 a      2891     0   121     1    11
  1.3118817783584344E-01 a      2892     0   121     1    12
 -1.6990958019233224E-01 a      2893     0   121     1    13
  1.7954168704689445E-02 a      2894     0   121     1    14
  9.6907667475413073E-02 a      2895     0   121     1    15
  7.9865889721828318E-03 a      2896     0   121     1    16
  1.1237094822301105E-01 a      2897     0   121     1    17
 -7.1751156368896257E-02 a      2898     0   121     1    18
  1.5834865091995676E-01 a      2899     0   121     1    19
  4.5512982295606866E-02 a      2900     0   121     1    20
 -5.7124232514525607E-02 a      2901     0   121     1    21
 -9.6251560570009692E-02 a      2902     0   121     1    22
 -2.2772977995350874E-01 a      2903     0   121     1    23
 -1.4321761405774147E-01 a      2904     0   121     1    24
  1.7741137765070117E-01 a      2905     0   122     1     1
  2.2178309016133677E-01 a      2906     0   122     1     2
 -1.9732269732766838E-01 a      2907     0   122     1     3
 -8.6277373009576205E-02 a      2908     0   122     1     4
 -2.1444699858299501E-01 a      2909     0   122     1     5
 -2.0496802256032948E-01 a      2910     0   122     1     6
 -6.2742684630674415E-03 a      2911     0   122     1     7
 -4.4234847817263508E-02 a      2912     0   122     1     8
  5.7667485348544122E-02 a      2913     0   122     1     9
  8.5784351138086565E-02 a      2914     0   122     1    10
  1.5064545048928141E-01 a      2915     0   122     1    11
 -1.1354206090932116E-01 a      2916     0   122     1    12
  1.6430534614075318E-01 a      2917     0   122     1    13
  1.7390424873293453E-01 a      2918     0   122     1    14
  1.8975341205704213E-01 a      2919     0   122     1    15
 -1.5380883524428901E-01 a      2920     0   122     1    16
  6.9362690551931797E-02 a      2921     0   122     1    17
  7.9765973516025143E-02 a      2922     0   122     1    18
 -1.4332848121426336E-01 a      2923     0   122     1    19
 -1.5257607684951341E-01 a      2924     0   122     1    20
 -3.1666461556589409E-01 a      2925     0   122     1    21
 -1.0009079253087709E-01 a      2926     0   122     1    22
 -1.5074568070960545E-01 a      2927     0   122     1    23
 -2.0600328431636439E-02 a      2928     0   122     1    24
 -9.5674467745913608E-02 a      2929     0   123     1     1
 -1.6789945696127023E-01 a      2930     0   123     1     2
  1.2264909276302275E-02 a      2931     0   123     1     3
 -8.1400285465609706E-02 a      2932     0   123     1     4
 -3.7683247677252209E-02 a      2933     0   123     1     5
  5.2011669378004589E-02 a      2934     0   123     1     6
  4.5354067973117071E-02 a      2935     0   123     1     7
 -1.0194550172441387E-01 a      2936     0   123     1     8
 -1.5332053692463496E-01 a      2937     0   123     1     9
  3.4838567158444175E-02 a      2938     0   123     1    10
 -4.2049347924609827E-03 a      2939     0   123     1    11
 -1.0417503973728834E-01 a      2940     0   123     1    12
 -2.2647439770790165E-01 a      2941     0   123     1    13
 -9.4626350284350735E-02 a      2942     0   123     1    14
  1.5942974515419575E-01 a      2943     0   123     1    15
 -1.0559441505857756E-01 a      2944     0   123     1    16
  1.0943792875077747E-01 a      2945     0   123     1    17
  7.3101903835057186E-02 a      2946     0   123     1    18
  9.0658735030687179E-02 a      2947     0   123     1    19
  1.0616221885250705E-01 a      2948     0   123     1    20
  1.0443018373111454E-01 a      2949     0   123     1    21
 -1.4316372308384961E-01 a      2950     0   123     1    22
 -1.0313697928313451E-02 a      2951     0   123     1    23
  3.2523262470104758E-02 a      2952     0   123     1    24
  1.1716612994562838E-01 a      2953     0   124     1     1
  8.4769126698002961E-02 a      2954     0   124     1     2
 -1.1243885351227542E-02 a      2955     0   124     1     3
  1.7062138581244373E-02 a      2956     0   124     1     4
  4.2116912662638242E-02 a      2957     0   124     1     5
 -1.3616382624776069E-01 a      2958     0   124     1     6
  1.7723908910060354E-01 a      2959     0   124     1     7
  7.0826168791441865E-02 a      2960     0   124     1     8
  3.7588819903962901E-03 a      2961     0   124     1     9
 -6.8872894687236438E-02 a      2962     0   124     1    10
 -2.0306547595741511E-01 a      2963     0   124     1    11
 -6.2848026087705566E-02 a      2964     0   124     1    12
 -9.5592110619607248E-02 a      2965     0   124     1    13
 -1.8640379443015664E-02 a      2966     0   124     1    14
  2.4548359359850427E-01 a      2967     0   124     1    15
 -1.6033376768886148E-02 a      2968     0   124     1    16
 -4.3580542641358459E-02 a      2969     0   124     1    17
 -5.3617723045185965E-02 a      2970     0   124     1    18
  4.1277639783310713E-02 a      2971     0   124     1    19
 -1.7545751949000522E-02 a      2972     0   124     1    20
 -1.1580081878973914E-01 a      2973     0   124     1    21
  6.8254998858863491E-02 a      2974     0   124     1    22
 -1.0380724231068979E-01 a      2975     0   124     1    23
 -7.6363953600514345E-02 a      2976     0   124     1    24
 -1.6020996392417672E-01 a      2977     0   125     1     1
 -1.0154872701139069E-01 a      2978     0   125     1     2
  1.3720554303269883E-01 a      2979     0   125     1     3
  6.6190265853099620E-03 a      2980     0   125     1     4
  1.6938043712970857E-01 a      2981     0   125     1     5
  2.0617772657114779E-02 a      2982     0   125     1     6
 -1.3415934677026400E-01 a      2983     0   125     1     7
 -1.3809866528911452E-01 a      2984     0   125     1     8
 -2.9365428132504794E-02 a      2985     0   125     1     9
 -5.4907749980483166E-02 a      2986     0   125     1    10
  2.9514078645443059E-02 a      2987     0   125     1    11
  1.5048235172096297E-01 a      2988     0   125     1    12
 -1.5872512283925822E-02 a      2989     0   125     1    13
 -3.1038195367587305E-02 a      2990     0   125     1    14
  8.6951037157948358E-02 a      2991     0   125     1    15
 -1.6912288821263118E-02 a      2992     0   125     1    16
 -2.0188616514887503E-01 a      2993     0   125     1    17
 -1.5296781529882342E-01 a      2994     0   125     1    18
  1.2084585217488179E-02 a      2995     0   125     1    19
  1.4673813425087739E-01 a      2996     0   125     1    20
 -2.0141948741921303E-01 a      2997     0   125     1    21
  3.2768346371501215E-02 a      2998     0   125     1    22
 -3.7451839832025415E-02 a      2999     0   125     1    23
  1.4235933100147463E-01 a      3000     0   125     1    24
 -6.3096133273322544E-02 a      3001     0   126     1     1
 -5.5512249674433571E-02 a      3002     0   126     1     2
  1.0536587204707042E-01 a      3003     0   126     1     3
  8.9685843788497269E-02 a      3004     0   126     1     4
 -1.5378061251752626E-01 a      3005     0   126     1     5
 -1.4124572785510792E-01 a      3006     0   126     1     6
 -1.7722023731844253E-01 a      3007     0   126     1     7
 -4.8381845196186123E-02 a      3008     0   126     1     8
  1.1949380860084469E-03 a      3009     0   126     1     9
 -4.0621313148114105E-03 a      3010     0   126     1    10
  2.5970946109253486E-02 a      3011     0   126     1    11
 -1.0957562280659588E-01 a      3012     0   126     1    12
 -1.0418872388132258E-01 a      3013     0   126     1    13
 -9.9087932090659803E-02 a      3014     0   126     1    14
 -4.1515811588526151E-02 a      3015     0   126     1    15
 -5.4895825559610180E-02 a      3016     0   126     1    16
 -3.5857566739682788E-02 a      3017     0   126     1    17
  4.5079358523591587E-02 a      3018     0   126     1    18
  3.2137638001515430E-02 a      3019     0   126     1    19
  1.8683089190461119E-01 a      3020     0   126     1    20
  1.0259945541012764E-02 a      3021     0   126     1    21
 -1.8161369013279832E-02 a      3022     0   126     1    22
  1.1622146899375869E-01 a      3023     0   126     1    23
 -7.8873263207543551E-02 a      3024     0   126     1    24
 -2.4772110921820207E-02 a      3025     0   127     1     1
 -1.0669632368143663E-01 a      3026     0   127     1     2
 -5.2225413369226973E-05 a      3027     0   127     1     3
 -9.5161769219996889E-02 a      3028     0   127     1     4
 -1.5332288637123370E-01 a      3029     0   127     1     5
  1.4120144638181428E-01 a      3030     0   127     1     6
  2.0077272787468076E-01 a      3031     0   127     1     7
  1.3044057392217653E-01 a      3032     0   127     1     8
  9.7409023769571140E-02 a      3033     0   127     1     9
  1.0073526933014441E-01 a      3034     0   127     1    10
  1.8143341353122361E-01 a      3035     0   127     1    11
 -2.6141413744624820E-01 a      3036     0   127     1    12
 -8.8361678324796050E-02 a      3037     0   127     1    13
  1.0819288670740297E-01 a      3038     0   127     1    14
 -4.9096482390922208E-02 a      3039     0   127     1    15
 -6.4620611568222297E-02 a      3040     0   127     1    16
  1.9960107676130715E-02 a      3041     0   127     1    17
 -1.2261025308173522E-01 a      3042     0   127     1    18
  4.1890973547078152E-02 a      3043     0   127     1    19
  6.5185392419089194E-03 a      3044     0   127     1    20
 -8.7483178438600082E-02 a      3045     0   127     1    21
 -2.8652851563342208E-01 a      3046     0   127     1    22
 -8.3529371824635018E-02 a      3047     0   127     1    23
  6.0801385190370420E-02 a      3048     0   127     1    24
  4.2969757752838365E-02 b      3049     1     1
 -1.3790090368902779E-02 b      3050     1     2
  1.1458371608648973E-02 b      3051     1     3
 -3.0215684843119598E-02 b      3052     1     4
  4.2603124559538914E-03 b      3053     1     5
  2.6987087508847721E-02 b      3054     1     6
  1.1036637618039297E-02 b      3055     1     7
  3.7209956076743031E-02 b      3056     1     8
  2.8771317982284828E-02 b      3057     1     9
 -3.2571873997543105E-02 b      3058     1    10
 -5.5973260836778879E-02 b      3059     1    11
 -3.4662514005153126E-02 b      3060     1    12
 -4.3473751967602128E-03 b      3061     1    13
 -2.5122776928185358E-02 b      3062     1    14
 -3.2668522971317088E-02 b      3063     1    15
  5.5794745749897123E-02 b      3064     1    16
  1.2604531946649008E-02 b      3065     1    17
  9.3204738664978363E-03 b      3066     1    18
 -1.5793694966834453E-02 b      3067     1    19
  1.4150627088741263E-02 b      3068     1    20
 -5.3716492397385754E-02 b      3069     1    21
  5.9058961753798937E-03 b      3070     1    22
  5.1875292309532015E-02 b      3071     1    23
  2.4997985881576226E-02 b      3072     1    24
 -3.8036950772664113E-02 a      3073     1     1     2     1
  4.4701652252094576E-01 a      3074     1     1     2     2
 -4.3515423676430314E-03 a      3075     1     1     2     3
 -5.9599194918530427E-02 a      3076     1     1     2     4
  3.1882479422210586E-01 a      3077     1     1     2     5
  1.7367214792858110E-01 a      3078     1     1     2     6
  4.7470037913011037E-01 a      3079     1     1     2     7
 -1.2936533219695667E-01 a      3080     1     1     2     8
  4.1281276624849056E-01 a      3081     1     1     2     9
  3.3447202275354676E-01 a      3082     1     1     2    10
  7.0988767381537921E-02 a      3083     1     1     2    11
  1.6346990771721490E-01 a      3084     1     1     2    12
  2.1845297231196836E-01 a      3085     1     1     2    13
  6.3529286321846942E-02 a      3086     1     1     2    14
  2.5196033840881088E-01 a      3087     1     1     2    15
  8.7247037381730383E-02 a      3088     1     1     2    16
 -2.1961026166414735E-01 a      3089     1     1     2    17
 -4.4937264388905501E-01 a      3090     1     1     2    18
  1.9303003577602024E-01 a      3091     1     1     2    19
 -3.0343551384916834E-01 a      3092     1     1     2    20
  3.2284890499364133E-01 a      3093     1     1     2    21
 -1.7501458951745147E-01 a      3094     1     1     2    22
  1.2886803595718918E-01 a      3095     1     1     2    23
  2.7569506079764761E-01 a      3096     1     1     2    24
  3.1749970520910870E-01 a      3097     1     2     2     1
  1.1902637169044902E-01 a      3098     1     2     2     2
  2.0095489493716323E-01 a      3099     1     2     2     3
 -2.9312116432617541E-01 a      3100     1     2     2     4
 -4.2907519247752202E-01 a      3101     1     2     2     5
  1.2886178302340728E-01 a      3102     1     2     2     6
 -2.8898983716275062E-01 a      3103     1     2     2     7
 -3.5908620160220350E-01 a      3104     1     2     2     8
  2.6151087982620870E-02 a      3105     1     2     2     9
  2.4478609772078269E-01 a      3106     1     2     2    10
 -1.6353856865914124E-01 a      3107     1     2     2    11
 -9.2345136116342055E-02 a      3108     1     2     2    12
  2.0340795617810561E-01 a      3109     1     2     2    13
  4.9251980764225811E-01 a      3110     1     2     2    14
 -1.6214228809068085E-01 a      3111     1     2     2    15
 -3.8014920781941614E-01 a      3112     1     2     2    16
  1.5508439087438775E-01 a      3113     1     2     2    17
 -3.0249800580549974E-01 a      3114     1     2     2    18
 -6.0927324730560464E-02 a      3115     1     2     2    19
 -3.8577266243985786E-01 a      3116     1     2     2    20
  7.1209246576473012E-02 a      3117     1     2     2    21
  1.3276328791510961E-01 a      3118     1     2     2    22
 -5.4035742890705937E-02 a      3119     1     2     2    23
  5.8780264872546319E-02 a      3120     1     2     2    24
 -1.9014645842572844E-01 a      3121     1     3     2     1
  2.5785027067161831E-01 a      3122     1     3     2     2
 -2.5323130229152407E-01 a      3123     1     3     2     3
  1.7471412841114603E-01 a      3124     1     3     2     4
 -2.0461233280990601E-01 a      3125     1     3     2     5
 -3.1682935354775410E-01 a      3126     1     3     2     6
 -1.2800277936230917E-01 a      3127     1     3     2     7
  3.8684131279426909E-01 a      3128     1     3     2     8
 -5.4328094050365280E-03 a      3129     1     3     2     9
 -3.4422984222131414E-01 a      3130     1     3     2    10
  6.2305726407190287E-02 a      3131     1     3     2    11
 -1.4268993923422296E-01 a      3132     1     3     2    12
  6.9117666593163277E-02 a      3133     1     3     2    13
 -2.7639078600018752E-01 a      3134     1     3     2    14
 -2.6919335189033663E-02 a      3135     1     3     2    15
 -1.7110536081993202E-01 a      3136     1     3     2    16
 -3.0779182259891413E-01 a      3137     1     3     2    17
  5.5855286957918437E-01 a      3138     1     3     2    18
 -2.8720183685163786E-01 a      3139     1     3     2    19
  1.8716632674255099E-01 a      3140     1     3     2    20
 -8.9224174883386853E-02 a      3141     1     3     2    21
 -2.1594495423413648E-01 a      3142     1     3     2    22
 -7.2794826313574340E-02 a      3143     1     3     2    23
 -3.7786247047341306E-02 a      3144     1     3     2    24
  1.4226385703671557E-01 a      3145     1     4     2     1
  6.0356075988191968E-02 a      3146     1     4     2     2
 -3.7191657313399384E-04 a      3147     1     4     2     3
  2.9080550169371905E-01 a      3148     1     4     2     4
 -1.1594435604236859E-01 a      3149     1     4     2     5
 -1.5820788795086799E-01 a      3150     1     4     2     6
 -4.5749801615637098E-01 a      3151     1     4     2     7
  1.7789595128352362E-01 a      3152     1     4     2     8
 -2.5017987871974834E-01 a      3153     1     4     2     9
 -2.6605169097297678E-02 a      3154     1     4     2    10
  8.5945103596802436E-02 a      3155     1     4     2    11
  2.8334210154643147E-01 a      3156     1     4     2    12
 -2.5737935793634087E-01 a      3157     1     4     2    13
  1.7935728769475612E-01 a      3158     1     4     2    14
  2.6707457017199132E-01 a      3159     1     4     2    15
 -1.4562012099079003E-01 a      3160     1     4     2    16
 -2.5352888537964380E-01 a      3161     1     4     2    17
 -1.0640802155880975E-01 a      3162     1     4     2    18
 -7.5990336054082216E-02 a      3163     1     4     2    19
  2.3367945041015515E-02 a      3164     1     4     2    20
 -1.0161243728028431E-01 a      3165     1     4     2    21
 -2.2810426055243571E-01 a      3166     1     4     2    22
 -2.1726915194837970E-01 a      3167     1     4     2    23
 -3.7088064572109680E-01 a      3168     1     4     2    24
 -7.3891513027607963E-02 a      3169     1     5     2     1
  2.5933671740615394E-01 a      3170     1     5     2     2
  2.2331397393046581E-01 a      3171     1     5     2     3
 -1.8908790065888600E-01 a      3172     1     5     2     4
  3.2526894204440132E-01 a      3173     1     5     2     5
 -1.6165756974599624E-01 a      3174     1     5     2     6
 -5.6625126611779986E-02 a      3175     1     5     2     7
 -1.4548298648445238E-01 a      3176     1     5     2     8
  4.4738375050150986E-01 a      3177     1     5     2     9
  2.9819230416893452E-02 a      3178     1     5     2    10
  6.3088749173753345E-02 a      3179     1     5     2    11
 -3.2735195155090119E-01 a      3180     1     5     2    12
 -2.1505866295319362E-01 a      3181     1     5     2    13
 -2.6994066630083583E-02 a      3182     1     5     2    14
  1.5544788240379054E-01 a      3183     1     5     2    15
 -3.4011886253099932E-01 a      3184     1     5     2    16
 -2.7703087905239305E-02 a      3185     1     5     2    17
 -1.8780247963171787E-01 a      3186     1     5     2    18
 -1.9205427242149592E-01 a      3187     1     5     2    19
  4.3021210434407958E-01 a      3188     1     5     2    20
  2.8709106647004132E-03 a      3189     1     5     2    21
 -1.5596502026371448E-01 a      3190     1     5     2    22
 -4.8650113417532885E-02 a      3191     1     5     2    23
 -2.9722095549187494E-01 a      3192     1     5     2    24
 -1.1880290831213551E-01 a      3193     1     6     2     1
 -3.0288225774055866E-01 a      3194     1     6     2     2
 -2.5589781325640348E-01 a      3195     1     6     2     3
 -1.4499577012459586E-01 a      3196     1     6     2     4
  1.1145967034013940E-01 a      3197     1     6     2     5
  2.1209581126058763E-01 a      3198     1     6     2     6
 -2.1168843880552496E-01 a      3199     1     6     2     7
 -1.1855310486928003E-01 a      3200     1     6     2     8
 -2.8831557038358485E-01 a      3201     1     6     2     9
 -3.5449595190177424E-01 a      3202     1     6     2    10
  1.1401628644774035E-01 a      3203     1     6     2    11
  9.1373072575265821E-02 a      3204     1     6     2    12
 -3.4116297940378415E-01 a      3205     1     6     2    13
 -4.2038268079671570E-01 a      3206     1     6     2    14
 -1.5703112765865296E-01 a      3207     1     6     2    15
  1.4131213283384614E-01 a      3208     1     6     2    16
  2.7334270877630273E-01 a      3209     1     6     2    17
  2.9155239125670851E-01 a      3210     1     6     2    18
  3.3359066832917339E-01 a      3211     1     6     2    19
 -6.2957655684563976E-02 a      3212     1     6     2    20
 -2.7933304137478759E-01 a      3213     1     6     2    21
 -1.5880829148946896E-01 a      3214     1     6     2    22
 -2.3384349362560294E-01 a      3215     1     6     2    23
  1.7701490873188064E-02 a      3216     1     6     2    24
  1.1603960773481799E-01 a      3217     1     7     2     1
 -1.9642777312191237E-01 a      3218     1     7     2     2
  1.9289984154743553E-01 a      3219     1     7     2     3
 -3.3132901669903064E-01 a      3220     1     7     2     4
  3.7817133717793189E-01 a      3221     1     7     2     5
  4.1386661779914687E-02 a      3222     1     7     2     6
  1.7967410656061442E-01 a      3223     1     7     2     7
 -2.1980272326305003E-01 a      3224     1     7     2     8
  3.8685593220796993E-01 a      3225     1     7     2     9
  2.8900362237982369E-01 a      3226     1     7     2    10
  2.3027879125059256E-02 a      3227     1     7     2    11
  3.5973993865910124E-02 a      3228     1     7     2    12
 -2.2747767312011002E-02 a      3229     1     7     2    13
 -3.3850093629466127E-01 a      3230     1     7     2    14
 -2.8684240152292911E-01 a      3231     1     7     2    15
  1.6573462631607067E-01 a      3232     1     7     2    16
  1.0610229010035266E-01 a      3233     1     7     2    17
  2.2690886780575653E-02 a      3234     1     7     2    18
 -3.6367460784811734E-01 a      3235     1     7     2    19
  2.3083866600751785E-01 a      3236     1     7     2    20
 -1.7600237297687016E-01 a      3237     1     7     2    21
 -1.7398226032835425E-02 a      3238     1     7     2    22
  3.2443648357406119E-01 a      3239     1     7     2    23
 -5.5277156225677561E-02 a      3240     1     7     2    24
 -2.5310193180423191E-01 a      3241     1     8     2     1
 -2.1629658137959576E-01 a      3242     1     8     2     2
  3.9705941615678486E-01 a      3243     1     8     2     3
  2.9755198475876454E-01 a      3244     1     8     2     4
 -1.6967102151564889E-01 a      3245     1     8     2     5
 -1.8315099502128346E-01 a      3246     1     8     2     6
  1.6764210146549588E-01 a      3247     1     8     2     7
  1.7812986444247830E-01 a      3248     1     8     2     8
  2.4258241609680367E-01 a      3249     1     8     2     9
 -3.0440816621644523E-01 a      3250     1     8     2    10
 -2.3583004049655817E-01 a      3251     1     8     2    11
  1.8123878468868626E-01 a      3252     1     8     2    12
  3.3433949549868491E-01 a      3253     1     8     2    13
  2.8167128065745012E-01 a      3254     1     8     2    14
 -2.6495048528745874E-01 a      3255     1     8     2    15
 -2.2299678155921199E-01 a      3256     1     8     2    16
  1.0476637003381656E-01 a      3257     1     8     2    17
  2.7706322256916260E-01 a      3258     1     8     2    18
 -2.5940492448746655E-01 a      3259     1     8     2    19
  5.4191349276303570E-02 a      3260     1     8     2    20
 -1.0729425348073428E-01 a      3261     1     8     2    21
  2.1336520215543187E-01 a      3262     1     8     2    22
  2.5881952447634504E-01 a      3263     1     8     2    23
 -1.1952212168913716E-01 a      3264     1     8     2    24
 -1.8647896664465519E-01 a      3265     1     9     2     1
  2.5594797241338130E-01 a      3266     1     9     2     2
  3.5085181129025683E-01 a      3267     1     9     2     3
