################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.1235403250970531E-01 a      2892     0   121     1    12
 -1.0913138179816432E-02 a      2893     0   121     1    13
 -1.3478294333171051E-01 a      2894     0   121     1    14
 -1.7846310446929765E-02 a      2895     0   121     1    15
 -1.9298731207456515E-01 a      2896     0   121     1    16
 -1.8247213823109404E-01 a      2897     0   121     1    17
  1.7838590286241712E-01 a      2898     0   121     1    18
  4.8728970368038084E-03 a      2899     0   121     1    19
 -1.5620259750548557E-01 a      2900     0   121     1    20
 -7.1982458997744941E-02 a      2901     0   121     1    21
  1.7599757724511198E-02 a      2902     0   121     1    22
  1.0346742159208577E-01 a      2903     0   121     1    23
  2.3274502201151216E-02 a      2904     0   121     1    24
  8.7452361126956937E-02 a      2905     0   122     1     1
  2.8485977101544987E-02 a      2906     0   122     1     2
  1.9487538495683107E-01 a      2907     0   122     1     3
  1.7081301747781397E-01 a      2908     0   122     1     4
  2.9115675437430554E-02 a      2909     0   122     1     5
 -1.8129563861466472E-01 a      2910     0   122     1     6
  8.2116499564618639E-02 a      2911     0   122     1     7
  1.1100523234586782E-01 a      2912     0   122     1     8
 -8.9507583044972611E-02 a      2913     0   122     1     9
 -1.1384056918115348E-01 a      2914     0   122     1    10
  6.9794590035930498E-02 a      2915     0   122     1    11
 -1.5739747016416614E-01 a      2916     0   122     1    12
 -2.2340768070202455E-01 a      2917     0   122     1    13
 -4.3877006318099189E-02 a      2918     0   122     1    14
  1.5723577880215672E-01 a      2919     0   122     1    15
 -2.9109111932381745E-02 a      2920     0   122     1    16
 -6.5711371905999461E-02 a      2921     0   122     1    17
 -2.7159527169968578E-01 a      2922     0   122     1    18
  2.2553293591780973E-02 a      2923     0   122     1    19
  7.5977004395491390E-02 a      2924     0   122     1    20
  2.0765170014063083E-01 a      2925     0   122     1    21
 -1.8245121521454141E-01 a      2926     0   122     1    22
 -1.3743866162283203E-01 a      2927     0   122     1    23
  3.2381868794861268E-02 a      2928     0   122     1    24
  1.6657604554280012E-01 a      2929     0   123     1     1
 -3.6194266628180045E-02 a      2930     0   123     1     2
 -1.5203059761970497E-01 a      2931     0   123     1     3
  3.2483971129444955E-02 a      2932     0   123     1     4
 -9.6885407970450754E-02 a      2933     0   123     1     5
  8.5364159956473951E-02 a      2934     0   123     1     6
 -2.1826912002065667E-02 a      2935     0   123     1     7
 -1.7950375280736026E-02 a      2936     0   123     1     8
  1.2701015100216942E-01 a      2937     0   123     1     9
 -1.3477198300827140E-01 a      2938     0   123     1    10
 -8.3400017903078216E-02 a      2939     0   123     1    11
  2.5871231577595161E-01 a      2940     0   123     1    12
 -4.3226277865426523E-02 a      2941     0   123     1    13
  1.4070745549180202E-02 a      2942     0   123     1    14
  1.5182040139875136E-01 a      2943     0   123     1    15
 -1.1214563796830701E-01 a      2944     0   123     1    16
  4.9796740259813115E-02 a      2945     0   123     1    17
  1.8282675220143008E-01 a      2946     0   123     1    18
  3.9768796807129095E-02 a      2947     0   123     1    19
  1.6843750009603742E-01 a      2948     0   123     1    20
  1.2301407921875983E-01 a      2949     0   123     1    21
 -4.5516889043438064E-02 a      2950     0   123     1    22
  1.7277760077080118E-01 a      2951     0   123     1    23
 -1.2693256374753004E-01 a      2952     0   123     1    24
 -1.3832227318025597E-01 a      2953     0   124     1     1
 -9.9528940688058828E-02 a      2954     0   124     1     2
  7.7973961848167442E-03 a      2955     0   124     1     3
 -8.9955930256743158E-02 a      2956     0   124     1     4
 -7.9254191252880316E-02 a      2957     0   124     1     5
 -5.1029667549492487E-02 a      2958     0   124     1     6
 -8.5589283833258326E-02 a      2959     0   124     1     7
 -1.3094008591125952E-01 a      2960     0   124     1     8
 -7.6514124600927366E-02 a      2961     0   124     1     9
 -9.4849175309843256E-02 a      2962     0   124     1    10
  4.6417598609185706E-02 a      2963     0   124     1    11
  1.4190747871384352E-02 a      2964     0   124     1    12
 -6.3550119898031568E-02 a      2965     0   124     1    13
  1.3982664222215552E-01 a      2966     0   124     1    14
  1.6905774916962352E-01 a      2967     0   124     1    15
  3.3521040311994882E-03 a      2968     0   124     1    16
  3.4550165296114828E-02 a      2969     0   124     1    17
 -1.0802065533314961E-01 a      2970     0   124     1    18
 -4.8472094127423405E-02 a      2971     0   124     1    19
  9.5438126604979620E-02 a      2972     0   124     1    20
 -8.5472917045764457E-02 a      2973     0   124     1    21
  1.6448871941777565E-01 a      2974     0   124     1    22
 -4.6221698923280811E-02 a      2975     0   124     1    23
 -1.4017720256443442E-01 a      2976     0   124     1    24
  6.3170986199637541E-02 a      2977     0   125     1     1
 -1.2373739437734642E-01 a      2978     0   125     1     2
  1.3085338331744104E-01 a      2979     0   125     1     3
 -1.6937108828167194E-01 a      2980     0   125     1     4
  9.2854943831335121E-02 a      2981     0   125     1     5
  2.0610693878705821E-01 a      2982     0   125     1     6
  2.4353780129882979E-01 a      2983     0   125     1     7
  3.4601945511556431E-01 a      2984     0   125     1     8
 -1.8747492133145760E-01 a      2985     0   125     1     9
  9.1885383936717441E-02 a      2986     0   125     1    10
  1.0168819979697745E-01 a      2987     0   125     1    11
 -3.0550729709463281E-01 a      2988     0   125     1    12
 -1.3428598982403525E-01 a      2989     0   125     1    13
 -3.2378714492399112E-04 a      2990     0   125     1    14
 -1.8554042301591883E-01 a      2991     0   125     1    15
 -1.9490575755735662E-01 a      2992     0   125     1    16
  9.0245035393960102E-03 a      2993     0   125     1    17
 -1.1515268456563207E-01 a      2994     0   125     1    18
  1.7641278426782328E-01 a      2995     0   125     1    19
  7.4681705716938648E-02 a      2996     0   125     1    20
 -9.1027295685712079E-02 a      2997     0   125     1    21
  3.6684074335404639E-02 a      2998     0   125     1    22
  6.0490373380776792E-02 a      2999     0   125     1    23
 -3.5013110369001127E-01 a      3000     0   125     1    24
 -9.2692609207221902E-02 a      3001     0   126     1     1
 -1.9032695139638919E-01 a      3002     0   126     1     2
  6.7349679683996730E-02 a      3003     0   126     1     3
  9.3299701118720532E-02 a      3004     0   126     1     4
  1.6989411445372724E-01 a      3005     0   126     1     5
  2.8636171347155001E-02 a      3006     0   126     1     6
 -1.7823315526933853E-01 a      3007     0   126     1     7
 -6.3499989664536641E-02 a      3008     0   126     1     8
  5.4134278381088204E-02 a      3009     0   126     1     9
  8.1957074577747438E-02 a      3010     0   126     1    10
 -8.4557185347581415E-03 a      3011     0   126     1    11
  8.1919315388037539E-02 a      3012     0   126     1    12
  6.1114747628482909E-02 a      3013     0   126     1    13
 -4.6081834883634855E-02 a      3014     0   126     1    14
  1.2902258318988960E-01 a      3015     0   126     1    15
 -1.0567786042428060E-01 a      3016     0   126     1    16
  1.9646094393844789E-02 a      3017     0   126     1    17
 -2.0624405662479220E-01 a      3018     0   126     1    18
 -1.6328004894114956E-01 a      3019     0   126     1    19
  5.4190781359661488E-02 a      3020     0   126     1    20
 -2.0746641438935468E-01 a      3021     0   126     1    21
  8.3954059966301134E-02 a      3022     0   126     1    22
 -3.0275366662973747E-02 a      3023     0   126     1    23
 -1.5867060072001610E-01 a      3024     0   126     1    24
 -1.6672256664561783E-01 a      3025     0   127     1     1
  1.2373451830886248E-02 a      3026     0   127     1     2
  4.6427342222872654E-02 a      3027     0   127     1     3
 -7.1578509417782696E-02 a      3028     0   127     1     4
  2.9546344573634097E-02 a      3029     0   127     1     5
 -9.9393428017556323E-02 a      3030     0   127     1     6
  1.3925791734380016E-01 a      3031     0   127     1     7
  5.0334699363297486E-02 a      3032     0   127     1     8
 -3.6540851661853321E-02 a      3033     0   127     1     9
  1.0065337271917996E-01 a      3034     0   127     1    10
 -2.6578222212358026E-02 a      3035     0   127     1    11
 -6.6960560766781932E-02 a      3036     0   127     1    12
 -3.4679340564384743E-02 a      3037     0   127     1    13
  7.5241318197618229E-02 a      3038     0   127     1    14
  8.1679884553772175E-02 a      3039     0   127     1    15
  5.9556820872068143E-02 a      3040     0   127     1    16
 -5.6459995140177702E-02 a      3041     0   127     1    17
  6.4128709780899643E-02 a      3042     0   127     1    18
 -3.6792878103509168E-02 a      3043     0   127     1    19
 -4.2170563027261528E-02 a      3044     0   127     1    20
 -1.4191696689419647E-01 a      3045     0   127     1    21
  3.9995827174649570E-02 a      3046     0   127     1    22
  3.7446739658983541E-02 a      3047     0   127     1    23
  9.7513515848664765E-03 a      3048     0   127     1    24
  5.2592227711020186E-02 a      3049     0   128     1     1
  4.2330852954656190E-02 a      3050     0   128     1     2
  8.4476709330558411E-02 a      3051     0   128     1     3
  1.1463919576711352E-01 a      3052     0   128     1     4
 -4.3024411466764334E-02 a      3053     0   128     1     5
 -1.1376044937540498E-01 a      3054     0   128     1     6
  6.6086105873223569E-02 a      3055     0   128     1     7
  5.3936224708255112E-02 a      3056     0   128     1     8
  1.1035033136799133E-01 a      3057     0   128     1     9
 -6.3221226789887938E-02 a      3058     0   128     1    10
 -4.7319417454290774E-02 a      3059     0   128     1    11
  8.6263336996569739E-02 a      3060     0   128     1    12
 -9.1151235930480815E-02 a      3061     0   128     1    13
 -1.7517725624997389E-02 a      3062     0   128     1    14
  1.6753368883468317E-02 a      3063     0   128     1    15
  4.2506792718968955E-02 a      3064     0   128     1    16
  1.0799742904706262E-01 a      3065     0   128     1    17
 -1.6406918631615235E-02 a      3066     0   128     1    18
  1.5178307621600086E-02 a      3067     0   128     1    19
 -6.2794416269647990E-02 a      3068     0   128     1    20
 -6.2788733072454972E-02 a      3069     0   128     1    21
 -2.9323216404425118E-02 a      3070     0   128     1    22
  5.5940443824543912E-02 a      3071     0   128     1    23
  1.0254239841766924E-01 a      3072     0   128     1    24
 -3.8796245605658655E-02 a      3073     0   129     1     1
 -1.0049518116360638E-01 a      3074     0   129     1     2
 -2.0505059605473114E-01 a      3075     0   129     1     3
  6.5276155349343515E-02 a      3076     0   129     1     4
  4.4602807365834919E-02 a      3077     0   129     1     5
  8.4312528625890615E-02 a      3078     0   129     1     6
  8.9202417780856885E-02 a      3079     0   129     1     7
 -9.4109826140237329E-02 a      3080     0   129     1     8
  4.2410432915847236E-02 a      3081     0   129     1     9
 -5.8592827106088374E-02 a      3082     0   129     1    10
 -7.3012510212755177E-02 a      3083     0   129     1    11
 -1.9194069361708501E-02 a      3084     0   129     1    12
 -1.9444226044238809E-02 a      3085     0   129     1    13
  1.1949658770869781E-01 a      3086     0   129     1    14
  1.6921874980526630E-01 a      3087     0   129     1    15
  1.0178098473722803E-01 a      3088     0   129     1    16
 -9.2620983233164256E-02 a      3089     0   129     1    17
  1.9488230649675222E-02 a      3090     0   129     1    18
  1.2924075499271601E-01 a      3091     0   129     1    19
  3.6091564157475120E-01 a      3092     0   129     1    20
 -1.4998868095432697E-02 a      3093     0   129     1    21
 -1.0506292201553455E-01 a      3094     0   129     1    22
 -6.0949641815937816E-02 a      3095     0   129     1    23
 -1.1691776673747696E-01 a      3096     0   129     1    24
  3.2123858238506386E-02 b      3097     1     1
 -1.4708457004767765E-02 b      3098     1     2
  8.3553980944453890E-03 b      3099     1     3
 -2.8758918551303582E-03 b      3100     1     4
  4.2448526792867097E-03 b      3101     1     5
 -8.7800386511484585E-03 b      3102     1     6
  5.1798631233745396E-02 b      3103     1     7
  3.1835664942097011E-02 b      3104     1     8
  3.1303437027116014E-02 b      3105     1     9
 -1.9057659540376991E-02 b      3106     1    10
  1.4938273309283035E-02 b      3107     1    11
  4.9914221092245317E-02 b      3108     1    12
 -2.9828665879640236E-02 b      3109     1    13
  3.4329323292891290E-03 b      3110     1    14
 -2.9460637632520315E-02 b      3111     1    15
  3.8461137608956837E-03 b      3112     1    16
 -3.2564628941876360E-02 b      3113     1    17
 -1.8943894836896971E-02 b      3114     1    18
 -9.8017178447983074E-03 b      3115     1    19
  1.0878174737607826E-02 b      3116     1    20
 -2.9756588532991412E-02 b      3117     1    21
 -4.3774257176567005E-04 b      3118     1    22
  1.5501161361585520E-02 b      3119     1    23
 -5.3846146574783359E-03 b      3120     1    24
  1.2579015964476184E-01 a      3121     1     1     2     1
 -3.9034236780354747E-01 a      3122     1     1     2     2
  4.4920730084589910E-01 a      3123     1     1     2     3
  2.1890644228809780E-01 a      3124     1     1     2     4
  2.1966360921434069E-01 a      3125     1     1     2     5
  1.0477478018908716E-01 a      3126     1     1     2     6
  1.0657940554399428E-01 a      3127     1     1     2     7
 -1.9116987561246762E-01 a      3128     1     1     2     8
 -2.9534899239272694E-01 a      3129     1     1     2     9
 -1.6190328402808854E-01 a      3130     1     1     2    10
  8.3340815501920462E-02 a      3131     1     1     2    11
 -1.0792320147240750E-01 a      3132     1     1     2    12
 -2.2196042448349515E-01 a      3133     1     1     2    13
  2.3545452009904255E-01 a      3134     1     1     2    14
 -7.8616696355045174E-02 a      3135     1     1     2    15
 -2.3214415486747858E-01 a      3136     1     1     2    16
  1.4254144059922455E-01 a      3137     1     1     2    17
 -2.0181831272105211E-01 a      3138     1     1     2    18
  1.1318701968239156E-01 a      3139     1     1     2    19
  1.8399585196243365E-01 a      3140     1     1     2    20
 -5.8725747595974709E-02 a      3141     1     1     2    21
 -8.1580289512475021E-02 a      3142     1     1     2    22
  1.8337227155323869E-02 a      3143     1     1     2    23
  1.5658504397208803E-01 a      3144     1     1     2    24
  1.1813997230952317E-01 a      3145     1     2     2     1
  2.0806058925669013E-01 a      3146     1     2     2     2
 -2.3415565238402075E-01 a      3147     1     2     2     3
 -2.0442513110184848E-01 a      3148     1     2     2     4
  1.7673356115685079E-01 a      3149     1     2     2     5
  3.1492657802385382E-01 a      3150     1     2     2     6
  8.8486650121189725E-02 a      3151     1     2     2     7
 -1.0727729680945013E-01 a      3152     1     2     2     8
  1.0267751303459578E-01 a      3153     1     2     2     9
  3.9396265301365407E-01 a      3154     1     2     2    10
 -2.0933096035561258E-01 a      3155     1     2     2    11
 -3.3489015502463915E-01 a      3156     1     2     2    12
  5.2891927032132946E-01 a      3157     1     2     2    13
  1.8841583397274730E-01 a      3158     1     2     2    14
  3.7526582313701501E-01 a      3159     1     2     2    15
 -1.7290173878493126E-01 a      3160     1     2     2    16
  3.6046623517311255E-01 a      3161     1     2     2    17
 -2.2774718532552408E-02 a      3162     1     2     2    18
  7.9298599761901276E-02 a      3163     1     2     2    19
 -1.4309529343474489E-01 a      3164     1     2     2    20
  9.5418679490453268E-02 a      3165     1     2     2    21
 -6.8994183164536552E-02 a      3166     1     2     2    22
  1.6675350833904115E-01 a      3167     1     2     2    23
  1.1663918590210411E-01 a      3168     1     2     2    24
  7.3471991251720117E-02 a      3169     1     3     2     1
 -1.5572620441912036E-01 a      3170     1     3     2     2
  3.0377507748064853E-01 a      3171     1     3     2     3
 -5.3170806247525376E-02 a      3172     1     3     2     4
 -1.0396271792273737E-01 a      3173     1     3     2     5
  1.1129829533882321E-01 a      3174     1     3     2     6
 -2.3686440278046639E-01 a      3175     1     3     2     7
 -7.8734337932718584E-02 a      3176     1     3     2     8
 -4.8804148680703846E-02 a      3177     1     3     2     9
  2.4805413077124323E-02 a      3178     1     3     2    10
  4.9010972036840912E-02 a      3179     1     3     2    11
 -4.4826203285337901E-02 a      3180     1     3     2    12
 -1.2661133016273066E-01 a      3181     1     3     2    13
 -6.5339501421813315E-02 a      3182     1     3     2    14
  1.0889469311163416E-01 a      3183     1     3     2    15
  7.9872515669406507E-02 a      3184     1     3     2    16
  3.9517892522646170E-01 a      3185     1     3     2    17
  4.7176646647660564E-01 a      3186     1     3     2    18
 -4.5185382179257971E-01 a      3187     1     3     2    19
 -7.8568527235083785E-02 a      3188     1     3     2    20
  1.4626095878875012E-01 a      3189     1     3     2    21
  1.4033291273618181E-01 a      3190     1     3     2    22
  5.4969623367447366E-02 a      3191     1     3     2    23
 -7.1118050066941885E-02 a      3192     1     3     2    24
 -6.0247025689724780E-02 a      3193     1     4     2     1
  7.4275450290971601E-02 a      3194     1     4     2     2
 -1.6871913622322948E-01 a      3195     1     4     2     3
  8.3746216700232204E-02 a      3196     1     4     2     4
  2.4425291435990665E-01 a      3197     1     4     2     5
  2.5914546481245460E-01 a      3198     1     4     2     6
 -5.4892301317000923E-02 a      3199     1     4     2     7
  1.9744472636502194E-01 a      3200     1     4     2     8
 -2.2605546329293943E-01 a      3201     1     4     2     9
 -2.6606070934160730E-01 a      3202     1     4     2    10
 -2.8372467201313877E-02 a      3203     1     4     2    11
  1.0737611579799974E-01 a      3204     1     4     2    12
 -2.6311668418324669E-01 a      3205     1     4     2    13
 -1.5150502635080096E-01 a      3206     1     4     2    14
  2.5752730401836232E-01 a      3207     1     4     2    15
 -3.3133169780018895E-01 a      3208     1     4     2    16
 -1.6371021701231885E-02 a      3209     1     4     2    17
 -2.3163912443673429E-01 a      3210     1     4     2    18
 -1.1942779687947290E-02 a      3211     1     4     2    19
  1.6249309567550808E-02 a      3212     1     4     2    20
  4.5546003996402122E-02 a      3213     1     4     2    21
 -2.0992820732580197E-02 a      3214     1     4     2    22
 -3.0611676067882487E-01 a      3215     1     4     2    23
  8.2715545377264207E-02 a      3216     1     4     2    24
 -4.6642316844365334E-01 a      3217     1     5     2     1
 -1.3935952852967720E-01 a      3218     1     5     2     2
 -1.0120914851613014E-01 a      3219     1     5     2     3
 -1.7120564803770333E-01 a      3220     1     5     2     4
 -3.9432695905763948E-01 a      3221     1     5     2     5
  3.9436868094542271E-01 a      3222     1     5     2     6
  3.0251750031482921E-01 a      3223     1     5     2     7
  7.7039177402686648E-02 a      3224     1     5     2     8
  3.1604972769725531E-01 a      3225     1     5     2     9
  2.6563704226221280E-01 a      3226     1     5     2    10
  2.5833152632719802E-01 a      3227     1     5     2    11
  2.8281097555469098E-01 a      3228     1     5     2    12
  2.2096605619453891E-01 a      3229     1     5     2    13
 -3.8043808613249153E-01 a      3230     1     5     2    14
 -1.0913472570808375E-01 a      3231     1     5     2    15
  2.3043474294075689E-01 a      3232     1     5     2    16
 -3.6896270208571913E-01 a      3233     1     5     2    17
  8.0690087917824116E-02 a      3234     1     5     2    18
  5.7178277501322268E-02 a      3235     1     5     2    19
 -1.1718995926327523E-01 a      3236     1     5     2    20
  3.9040301164427726E-01 a      3237     1     5     2    21
  1.6138884565001305E-01 a      3238     1     5     2    22
  3.4717249956449142E-01 a      3239     1     5     2    23
 -4.0901636565962440E-01 a      3240     1     5     2    24
  8.5841155243962713E-02 a      3241     1     6     2     1
  4.1133982982362538E-01 a      3242     1     6     2     2
  7.7675180324389193E-02 a      3243     1     6     2     3
  4.9760243007430531E-02 a      3244     1     6     2     4
 -4.4007240227645433E-02 a      3245     1     6     2     5
  1.4543310137688009E-01 a      3246     1     6     2     6
  1.4977564431231055E-01 a      3247     1     6     2     7
  1.7603779072045175E-01 a      3248     1     6     2     8
 -2.1335920235856823E-01 a      3249     1     6     2     9
  1.3392617311870994E-01 a      3250     1     6     2    10
  2.2241367041141355E-01 a      3251     1     6     2    11
 -9.3800045827059211E-02 a      3252     1     6     2    12
  5.6214669839715037E-01 a      3253     1     6     2    13
 -3.5073340733096670E-01 a      3254     1     6     2    14
 -2.6386561501851613E-01 a      3255     1     6     2    15
  2.4671858264034560E-01 a      3256     1     6     2    16
  1.5328550226769491E-01 a      3257     1     6     2    17
  1.0869801606603058E-01 a      3258     1     6     2    18
 -1.0144976603697360E-01 a      3259     1     6     2    19
  7.5590299465406782E-02 a      3260     1     6     2    20
  2.7379180956011512E-01 a      3261     1     6     2    21
 -5.4181790950142764E-02 a      3262     1     6     2    22
 -2.7662815462904705E-01 a      3263     1     6     2    23
  4.5079015835739877E-01 a      3264     1     6     2    24
 -4.4071446710766232E-01 a      3265     1     7     2     1
 -3.9947111531163743E-01 a      3266     1     7     2     2
 -3.7485756914587709E-01 a      3267     1     7     2     3
 -4.1391015643834825E-04 a      3268     1     7     2     4
 -2.3719286756632079E-02 a      3269     1     7     2     5
 -3.2408343557274666E-01 a      3270     1     7     2     6
  4.0242417455044799E-01 a      3271     1     7     2     7
  3.2243994139808474E-01 a      3272     1     7     2     8
  8.6341452926586709E-02 a      3273     1     7     2     9
 -2.2338013714070137E-01 a      3274     1     7     2    10
  2.7952220393158933E-01 a      3275     1     7     2    11
  1.9222162429593856E-01 a      3276     1     7     2    12
  8.0855713555487652E-02 a      3277     1     7     2    13
 -1.0053073253148632E-01 a      3278     1     7     2    14
 -2.0364477155783337E-01 a      3279     1     7     2    15
  1.5599446157709740E-01 a      3280     1     7     2    16
  1.2975130772317070E-01 a      3281     1     7     2    17
  1.0338125302469268E-01 a      3282     1     7     2    18
  1.2618395932335766E-01 a      3283     1     7     2    19
 -1.5722454555038967E-01 a      3284     1     7     2    20
  3.8311306029747838E-01 a      3285     1     7     2    21
 -3.8558285956912625E-01 a      3286     1     7     2    22
 -1.1413056687576856E-01 a      3287     1     7     2    23
 -1.5371751669353537E-01 a      3288     1     7     2    24
 -3.2603557070241412E-01 a      3289     1     8     2     1
  3.2175740306527700E-01 a      3290     1     8     2     2
 -6.8086319438516146E-02 a      3291     1     8     2     3
 -3.4632802177598748E-01 a      3292     1     8     2     4
  2.2981041409674974E-01 a      3293     1     8     2     5
 -8.6385070067939398E-02 a      3294     1     8     2     6
  1.9706863163282731E-01 a      3295     1     8     2     7
  2.6460333347044263E-01 a      3296     1     8     2     8
 -3.8529548181987594E-01 a      3297     1     8     2     9
 -3.9655783623071744E-01 a      3298     1     8     2    10
  2.5516890939660508E-01 a      3299     1     8     2    11
 -1.6331950523723412E-01 a      3300     1     8     2    12
 -2.4394189073291628E-01 a      3301     1     8     2    13
  2.2519840183088946E-01 a      3302     1     8     2    14
 -1.8038546996586904E-01 a      3303     1     8     2    15
  6.7387106749749473E-02 a      3304     1     8     2    16
  1.1422795583151049E-01 a      3305     1     8     2    17
 -6.4516506873060807E-03 a      3306     1     8     2    18
 -3.1750968066025909E-01 a      3307     1     8     2    19
  2.7307347723456854E-01 a      3308     1     8     2    20
  3.3095378420399363E-01 a      3309     1     8     2    21
 -8.3440546551804134E-02 a      3310     1     8     2    22
 -3.1878097779562714E-01 a      3311     1     8     2    23
 -2.3869729885654528E-01 a      3312     1     8     2    24
  3.4268478583037038E-01 a      3313     1     9     2     1
  1.7679869001876189E-01 a      3314     1     9     2     2
  1.6257803953670380E-01 a      3315     1     9     2     3
 -1.3975258927553455E-01 a      3316     1     9     2     4
 -1.4633075933679113E-01 a      3317     1     9     2     5
 -4.6836015664417513E-01 a      3318     1     9     2     6
 -7.5298685101902879E-02 a      3319     1     9     2     7
 -2.1902696885937972E-02 a      3320     1     9     2     8
  1.0007553616939630E-01 a      3321     1     9     2     9
 -2.9510438924436039E-01 a      3322     1     9     2    10
  2.2028595889772393E-01 a      3323     1     9     2    11
 -2.7730444974638707E-01 a      3324     1     9     2    12
  1.5102828353749256E-01 a      3325     1     9     2    13
  4.8368034179607132E-02 a      3326     1     9     2    14
  6.2879582383010913E-03 a      3327     1     9     2    15
 -2.2559093610642386E-01 a      3328     1     9     2    16
 -3.1705274208158357E-01 a      3329     1     9     2    17
  3.9092200027124929E-01 a      3330     1     9     2    18
 -3.5087780814172970E-01 a      3331     1     9     2    19
 -1.0402738813960230E-01 a      3332     1     9     2    20
 -1.6926779062383149E-01 a      3333     1     9     2    21
  9.8970957152967314E-03 a      3334     1     9     2    22
  1.8325574813316957E-03 a      3335     1     9     2    23
 -2.6934569935924246E-01 a      3336     1     9     2    24
  2.8906451543087935E-01 a      3337     1    10     2     1
  4.3967523482891679E-02 a      3338     1    10     2     2
 -1.6109597136388831E-01 a      3339     1    10     2     3
 -1.4217663992687452E-01 a      3340     1    10     2     4
 -1.5683868478853863E-01 a      3341     1    10     2     5
  1.6624505921704938E-01 a      3342     1    10     2     6
 -4.1720644811599522E-01 a      3343     1    10     2     7
  1.7402363370275423E-01 a      3344     1    10     2     8
  1.8589418228143154E-02 a      3345     1    10     2     9
  2.9290177882715124E-01 a      3346     1    10     2    10
  7.3438330503433347E-02 a      3347     1    10     2    11
  8.4172929119950862E-02 a      3348     1    10     2    12
  1.3123841246603998E-01 a      3349     1    10     2    13
 -1.5492255396395685E-01 a      3350     1    10     2    14
  3.7531404379651739E-01 a      3351     1    10     2    15
 -8.2040525035187231E-02 a      3352     1    10     2    16
  1.1171630153343906E-01 a      3353     1    10     2    17
 -3.5726373299577868E-01 a      3354     1    10     2    18
  5.5784407711483208E-01 a      3355     1    10     2    19
 -1.5872163129047537E-01 a      3356     1    10     2    20
 -3.7866201469826422E-01 a      3357     1    10     2    21
 -1.5360932352649395E-01 a      3358     1    10     2    22
  2.8433511409582268E-01 a      3359     1    10     2    23
  8.2968826390336023E-02 a      3360     1    10     2    24
 -4.5993732887129790E-01 a      3361     1    11     2     1
  1.2531000583612437E-01 a      3362     1    11     2     2
  3.0292327751327047E-01 a      3363     1    11     2     3
 -2.8300972681996630E-02 a      3364     1    11     2     4
 -1.4419695618048628E-01 a      3365     1    11     2     5
  1.2178733237109866E-01 a      3366     1    11     2     6
  2.7694066206014056E-01 a      3367     1    11     2     7
  2.1479364783875421E-01 a      3368     1    11     2     8
 -2.5373045193414739E-01 a      3369     1    11     2     9
 -3.1740538929466605E-01 a      3370     1    11     2    10
  4.5474930938445085E-01 a      3371     1    11     2    11
  1.5430141948518911E-01 a      3372     1    11     2    12
  5.7009994676419921E-02 a      3373     1    11     2    13
 -6.2721541667981176E-02 a      3374     1    11     2    14
  2.9722347348061079E-01 a      3375     1    11     2    15
 -1.8651733208015420E-01 a      3376     1    11     2    16
 -3.4009003689970763E-01 a      3377     1    11     2    17
  4.4789700849533592E-01 a      3378     1    11     2    18
 -2.8902123041347971E-01 a      3379     1    11     2    19
 -3.7161479006291848E-01 a      3380     1    11     2    20
 -3.5541503824551690E-01 a      3381     1    11     2    21
 -1.1245632433412726E-02 a      3382     1    11     2    22
 -1.0780493135784730E-01 a      3383     1    11     2    23
 -1.4326888954841219E-01 a      3384     1    11     2    24
 -3.0388671589938943E-01 a      3385     1    12     2     1
  3.4746922071426961E-01 a      3386     1    12     2     2
 -9.8564254144627605E-02 a      3387     1    12     2     3
 -2.0509530019931202E-01 a      3388     1    12     2     4
  2.7533084591643020E-01 a      3389     1    12     2     5
  3.2834824873739543E-01 a      3390     1    12     2     6
  2.4574067184189630E-02 a      3391     1    12     2     7
  2.0309731859947433E-01 a      3392     1    12     2     8
  2.7635356883800394E-01 a      3393     1    12     2     9
 -3.5235503297582343E-01 a      3394     1    12     2    10
  2.1902346717879331E-01 a      3395     1    12     2    11
  5.6573613509520435E-02 a      3396     1    12     2    12
  4.2578647493034810E-01 a      3397     1    12     2    13
 -2.4588338226655476E-01 a      3398     1    12     2    14
 -1.2507026766163290E-01 a      3399     1    12     2    15
  3.0412378352684155E-01 a      3400     1    12     2    16
 -3.5639397340472764E-02 a      3401     1    12     2    17
  2.2131483443865285E-02 a      3402     1    12     2    18
 -4.2512390311291004E-01 a      3403     1    12     2    19
  1.5496288744836223E-01 a      3404     1    12     2    20
 -1.3688050499931442E-01 a      3405     1    12     2    21
 -1.7581474218144336E-01 a      3406     1    12     2    22
  3.1122755816395470E-01 a      3407     1    12     2    23
 -3.1673050618192594E-01 a      3408     1    12     2    24
 -2.9293135597266184E-01 a      3409     1    13     2     1
  4.3120220265508469E-01 a      3410     1    13     2     2
  6.5043473216386608E-02 a      3411     1    13     2     3
 -8.9685182897199595E-02 a      3412     1    13     2     4
  1.3558495135984408E-01 a      3413     1    13     2     5
 -3.2419773007497765E-01 a      3414     1    13     2     6
